"","STATE_NAME","RECFIN_YEAR","RECFIN_DATE","COUNTY_NUMBER","INTERVIEW_SITE","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","SOURCE_CODE"
"10636","CALIFORNIA",2018,"08/09/2018",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",400,NA,TRUE,1,NA,412,NA,NA,0.9532,"","","RETAINED","BIO"
"10637","CALIFORNIA",2018,"08/15/2018",73,21,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",357,NA,TRUE,0.7,NA,369,NA,NA,0.6578,"","","RETAINED","BIO"
"10638","CALIFORNIA",2018,"08/15/2018",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",403,NA,TRUE,1.1,NA,415,NA,NA,0.9767,"","","RETAINED","BIO"
"10639","CALIFORNIA",2018,"06/16/2018",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",350,NA,TRUE,0.6,NA,362,NA,NA,0.6166,"","","RETAINED","BIO"
"10640","CALIFORNIA",2018,"06/04/2018",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",333,NA,TRUE,0.5,NA,345,NA,NA,0.5242,"","","RETAINED","BIO"
"10641","CALIFORNIA",2018,"06/04/2018",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",330,NA,TRUE,NA,NA,342,NA,NA,0.509,"","","RETAINED","BIO"
"10642","CALIFORNIA",2018,"08/31/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",360,NA,TRUE,NA,NA,372,NA,NA,0.676,"","","RETAINED","BIO"
"10643","CALIFORNIA",2018,"08/15/2018",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",349,NA,TRUE,NA,NA,361,NA,NA,0.6109,"","","RETAINED","BIO"
"10644","CALIFORNIA",2018,"08/15/2018",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",335,NA,TRUE,0.57,NA,347,NA,NA,0.5346,"","","RETAINED","BIO"
"10645","CALIFORNIA",2018,"06/16/2018",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",357,NA,TRUE,0.7,NA,369,NA,NA,0.6578,"","","RETAINED","BIO"
"10646","CALIFORNIA",2018,"06/17/2018",73,113,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN > 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",345,NA,TRUE,0.61,NA,357,NA,NA,0.5884,"","","RETAINED","BIO"
"10647","CALIFORNIA",2018,"06/04/2018",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",368,NA,TRUE,0.76,NA,380,NA,NA,0.7262,"","","RETAINED","BIO"
"10648","CALIFORNIA",2018,"06/04/2018",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",366,NA,TRUE,0.71,NA,378,NA,NA,0.7134,"","","RETAINED","BIO"
"10649","CALIFORNIA",2018,"07/01/2018",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",425,NA,TRUE,1.2,NA,438,NA,NA,1.1617,"","","RETAINED","BIO"
"10650","CALIFORNIA",2018,"05/25/2018",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",351,NA,TRUE,NA,NA,363,NA,NA,0.6224,"","","RETAINED","BIO"
"10651","CALIFORNIA",2018,"08/15/2018",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",350,NA,TRUE,NA,NA,362,NA,NA,0.6166,"","","RETAINED","BIO"
"10652","CALIFORNIA",2018,"05/24/2018",37,201,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",413,NA,TRUE,0.68,NA,425,NA,NA,1.058,"","","RETAINED","BIO"
"10653","CALIFORNIA",2018,"06/09/2018",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",540,NA,TRUE,NA,NA,554,NA,NA,2.537,"","","RETAINED","BIO"
"10654","CALIFORNIA",2018,"09/24/2018",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"MAN-MADE/JETTY","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",359,NA,TRUE,0.55,NA,371,NA,NA,0.6699,"","","RETAINED","BIO"
"10655","CALIFORNIA",2018,"08/20/2018",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",389,NA,TRUE,NA,NA,401,NA,NA,0.8704,"","","RETAINED","BIO"
"10656","CALIFORNIA",2018,"11/01/2018",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",367,NA,TRUE,NA,NA,379,NA,NA,0.7198,"","","RETAINED","BIO"
"10657","CALIFORNIA",2018,"11/04/2018",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",420,NA,TRUE,1.1,NA,432,NA,NA,1.1177,"","","RETAINED","BIO"
"10658","CALIFORNIA",2018,"11/20/2018",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",379,NA,TRUE,NA,NA,391,NA,NA,0.7995,"","","RETAINED","BIO"
"10659","CALIFORNIA",2018,"07/27/2018",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",375,NA,TRUE,0.87,NA,387,NA,NA,0.7723,"","","RETAINED","BIO"
"10660","CALIFORNIA",2018,"07/31/2018",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",492,NA,TRUE,2,NA,505,NA,NA,1.8726,"","","RETAINED","BIO"
"10661","CALIFORNIA",2018,"08/09/2018",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",370,NA,TRUE,0.67,NA,382,NA,NA,0.7392,"","","RETAINED","BIO"
"10662","CALIFORNIA",2018,"01/14/2018",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",375,NA,TRUE,0.75,NA,387,NA,NA,0.7723,"","","RETAINED","BIO"
"10663","CALIFORNIA",2018,"02/14/2018",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",362,NA,TRUE,0.58,NA,374,NA,NA,0.6883,"","","RETAINED","BIO"
"10664","CALIFORNIA",2018,"07/17/2018",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",359,NA,TRUE,0.66,NA,371,NA,NA,0.6699,"","","RETAINED","BIO"
"10665","CALIFORNIA",2018,"08/23/2018",73,21,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",465,NA,TRUE,1.5,NA,478,NA,NA,1.5577,"","","RETAINED","BIO"
"10666","CALIFORNIA",2018,"07/20/2018",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",437,NA,TRUE,NA,NA,450,NA,NA,1.2721,"","","RETAINED","BIO"
"10667","CALIFORNIA",2018,"07/01/2018",37,201,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",431,NA,TRUE,1.1,NA,444,NA,NA,1.216,"","","RETAINED","BIO"
"10668","CALIFORNIA",2018,"07/07/2018",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",425,NA,TRUE,NA,NA,438,NA,NA,1.1617,"","","RETAINED","BIO"
"10669","CALIFORNIA",2018,"08/27/2018",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",452,NA,TRUE,1.9,NA,465,NA,NA,1.4201,"","","RETAINED","BIO"
"10670","CALIFORNIA",2018,"08/19/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",364,NA,TRUE,NA,NA,376,NA,NA,0.7008,"","","RETAINED","BIO"
"10671","CALIFORNIA",2018,"08/20/2018",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",469,NA,TRUE,NA,NA,482,NA,NA,1.6019,"","","RETAINED","BIO"
"10672","CALIFORNIA",2018,"09/08/2018",37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",355,NA,TRUE,0.57,NA,367,NA,NA,0.6459,"","","RETAINED","BIO"
"10673","CALIFORNIA",2018,"05/20/2018",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",356,NA,TRUE,NA,NA,368,NA,NA,0.6518,"","","RETAINED","BIO"
"10674","CALIFORNIA",2018,"06/08/2018",111,45,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",489,NA,TRUE,2.7,NA,502,NA,NA,1.8356,"","","RETAINED","BIO"
"10675","CALIFORNIA",2018,"10/11/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",376,NA,TRUE,0.89,NA,388,NA,NA,0.779,"","","RETAINED","BIO"
"10676","CALIFORNIA",2018,"10/26/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",341,NA,TRUE,NA,NA,353,NA,NA,0.5664,"","","RETAINED","BIO"
"10677","CALIFORNIA",2018,"07/28/2018",59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",371,NA,TRUE,0.89,NA,383,NA,NA,0.7457,"","","RETAINED","BIO"
"10678","CALIFORNIA",2018,"08/27/2018",73,21,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",400,NA,TRUE,0.81,NA,412,NA,NA,0.9532,"","","RETAINED","BIO"
"10679","CALIFORNIA",2018,"12/07/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",340,NA,TRUE,0.52,NA,352,NA,NA,0.561,"","","RETAINED","BIO"
"10680","CALIFORNIA",2018,"08/27/2018",73,21,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",350,NA,TRUE,0.7,NA,362,NA,NA,0.6166,"","","RETAINED","BIO"
"10681","CALIFORNIA",2018,"09/30/2018",37,15,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",368,NA,TRUE,NA,NA,380,NA,NA,0.7262,"","","RETAINED","BIO"
"10682","CALIFORNIA",2018,"07/20/2018",111,45,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",451,NA,TRUE,NA,NA,464,NA,NA,1.4099,"","","RETAINED","BIO"
"10683","CALIFORNIA",2018,"07/29/2018",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",443,NA,TRUE,1.8,NA,456,NA,NA,1.33,"","","RETAINED","BIO"
"10684","CALIFORNIA",2018,"06/09/2018",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",470,NA,TRUE,1.7,NA,483,NA,NA,1.613,"","","RETAINED","BIO"
"10685","CALIFORNIA",2018,"12/15/2018",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",378,NA,TRUE,0.76,NA,390,NA,NA,0.7926,"","","RETAINED","BIO"
"10686","CALIFORNIA",2018,"06/23/2018",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",455,NA,TRUE,1.5,NA,468,NA,NA,1.4511,"","","RETAINED","BIO"
"10687","CALIFORNIA",2018,"07/23/2018",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","INLAND",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",403,NA,TRUE,0.95,NA,415,NA,NA,0.9767,"","","RETAINED","BIO"
"10688","CALIFORNIA",2018,"05/27/2018",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",439,NA,TRUE,NA,NA,452,NA,NA,1.2912,"","","RETAINED","BIO"
"10689","CALIFORNIA",2018,"02/04/2018",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",364,NA,TRUE,0.64,NA,376,NA,NA,0.7008,"","","RETAINED","BIO"
"10690","CALIFORNIA",2018,"07/12/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",470,NA,TRUE,2.2,NA,483,NA,NA,1.613,"","","RETAINED","BIO"
"10691","CALIFORNIA",2018,"07/13/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",345,NA,TRUE,0.65,NA,357,NA,NA,0.5884,"","","RETAINED","BIO"
"10692","CALIFORNIA",2018,"06/12/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",356,NA,TRUE,0.6,NA,368,NA,NA,0.6518,"","","RETAINED","BIO"
"10693","CALIFORNIA",2018,"01/23/2018",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",375,NA,TRUE,0.7,NA,387,NA,NA,0.7723,"","","RETAINED","BIO"
"10694","CALIFORNIA",2018,"02/07/2018",37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",370,NA,TRUE,0.68,NA,382,NA,NA,0.7392,"","","RETAINED","BIO"
"10695","CALIFORNIA",2018,"07/12/2018",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","INLAND",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",490,NA,TRUE,2.7,NA,503,NA,NA,1.8479,"","","RETAINED","BIO"
"10696","CALIFORNIA",2018,"12/28/2018",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",383,NA,TRUE,0.85,NA,395,NA,NA,0.8273,"","","RETAINED","BIO"
"10697","CALIFORNIA",2018,"09/17/2018",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",386,NA,TRUE,NA,NA,398,NA,NA,0.8486,"","","RETAINED","BIO"
"10698","CALIFORNIA",2018,"07/26/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",391,NA,TRUE,0.95,NA,403,NA,NA,0.885,"","","RETAINED","BIO"
"10699","CALIFORNIA",2018,"07/31/2018",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","ANYTHING/OTHER SPECIES","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",386,NA,TRUE,0.8,NA,398,NA,NA,0.8486,"","","RETAINED","BIO"
"10700","CALIFORNIA",2018,"07/10/2018",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",292,NA,TRUE,0.32,NA,303,NA,NA,0.3415,"","","RETAINED","BIO"
"10701","CALIFORNIA",2018,"11/03/2018",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",355,NA,TRUE,0.36,NA,367,NA,NA,0.6459,"","","RETAINED","BIO"
"10702","CALIFORNIA",2018,"02/07/2018",37,202,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",348,NA,TRUE,0.61,NA,360,NA,NA,0.6052,"","","RETAINED","BIO"
"10703","CALIFORNIA",2018,"06/17/2018",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES",NA,"PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",390,NA,TRUE,NA,NA,402,NA,NA,0.8777,"","","RETAINED","BIO"
